,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber
2,87.15338,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,67.97,2018-04-03T22:01:29.081-04:00,2018-04-03T22:01:29.081-04:00,MTA_B540070,40.693881,MTA NYCT_B54,-73.987197,True,MTA NYCT,2018-04-03T22:05:00.000-04:00,MTA_505218,approaching,noProgress,layover,B54,2018-04-03T22:01:06.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6548,1
3,186.06023,MTA NYCT_FP_B8-Weekday_C_FP_78180_B54-219,924.19,2018-04-03,MTA NYCT_FP_B8-Weekday-131500_B54_219,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,72.41,2018-04-03T22:01:14.109-04:00,2018-04-03T22:01:14.109-04:00,MTA_B540070,40.698668,MTA NYCT_B54,-73.919673,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T22:00:48.000-04:00,MYRTLE AV/HARMAN ST,MTA_307851,0,MTA NYCT_6541,1
4,81.13814,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,84.96,2018-04-03T22:01:21.852-04:00,2018-04-03T22:01:21.852-04:00,MTA_B540070,40.693728,MTA NYCT_B54,-73.987211,True,MTA NYCT,2018-04-03T21:50:00.000-04:00,MTA_505218,approaching,noProgress,layover,B54,2018-04-03T22:00:53.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6568,1
5,186.68597,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,4672.19,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,205.93,2018-04-03T22:01:48.576-04:00,2018-04-03T22:01:48.576-04:00,MTA_B540070,40.693897,MTA NYCT_B54,-73.962081,True,MTA NYCT,,MTA_505218,< 1 stop away,normalProgress,,B54,2018-04-03T22:00:45.000-04:00,MYRTLE AV/GRAND AV,MTA_304440,0,MTA NYCT_4531,1
0,224.55586,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,7025.2,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,4.24,2018-04-03T22:01:44.172-04:00,2018-04-03T22:01:44.172-04:00,MTA_B540062,40.70051,MTA NYCT_B54,-73.910038,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T22:01:23.000-04:00,PALMETTO ST/ST NICHOLAS AV,MTA_901258,0,MTA NYCT_6516,1
1,186.06023,MTA NYCT_FP_B8-Weekday_C_FP_78180_B54-219,924.19,2018-04-03,MTA NYCT_FP_B8-Weekday-131500_B54_219,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,65.52,2018-04-03T22:01:43.623-04:00,2018-04-03T22:01:43.623-04:00,MTA_B540070,40.69866,MTA NYCT_B54,-73.919754,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T22:01:20.000-04:00,MYRTLE AV/HARMAN ST,MTA_307851,0,MTA NYCT_6541,1
2,87.15338,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,67.97,2018-04-03T22:02:01.081-04:00,2018-04-03T22:02:01.081-04:00,MTA_B540070,40.693881,MTA NYCT_B54,-73.987197,True,MTA NYCT,2018-04-03T22:05:00.000-04:00,MTA_505218,approaching,noProgress,layover,B54,2018-04-03T22:01:38.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6548,1
3,81.13814,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,84.96,2018-04-03T22:01:54.852-04:00,2018-04-03T22:01:54.852-04:00,MTA_B540070,40.693728,MTA NYCT_B54,-73.987211,True,MTA NYCT,2018-04-03T21:50:00.000-04:00,MTA_505218,approaching,noProgress,layover,B54,2018-04-03T22:01:26.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6568,1
4,186.74315,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,4910.99,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,212.68,2018-04-03T22:02:11.643-04:00,2018-04-03T22:02:11.643-04:00,MTA_B540070,40.693578,MTA NYCT_B54,-73.964801,True,MTA NYCT,,MTA_505218,< 1 stop away,normalProgress,,B54,2018-04-03T22:01:15.000-04:00,MYRTLE AV/WASHINGTON AV,MTA_304441,0,MTA NYCT_4531,1
5,6.153797,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,5046.25,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,267.6,2018-04-03T22:03:19.591-04:00,2018-04-03T22:03:19.591-04:00,MTA_B540062,40.697015,MTA NYCT_B54,-73.934944,True,MTA NYCT,,MTA_308472,< 1 stop away,normalProgress,,B54,2018-04-03T22:01:36.000-04:00,MYRTLE AV/BUSHWICK AV,MTA_304406,0,MTA NYCT_7286,1
0,224.55586,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,7025.2,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,4.24,2018-04-03T22:02:14.550-04:00,2018-04-03T22:02:14.550-04:00,MTA_B540062,40.70051,MTA NYCT_B54,-73.910038,True,MTA NYCT,2018-04-03T22:15:00.000-04:00,MTA_308472,at stop,noProgress,layover,B54,2018-04-03T22:01:54.000-04:00,PALMETTO ST/ST NICHOLAS AV,MTA_901258,0,MTA NYCT_6516,1
1,6.5442843,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,5046.25,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,4.25,2018-04-03T22:02:14.550-04:00,2018-04-03T22:02:14.550-04:00,MTA_B540062,40.69736,MTA NYCT_B54,-73.931853,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T22:02:08.000-04:00,MYRTLE AV/BUSHWICK AV,MTA_304406,0,MTA NYCT_7286,1
2,185.8395,MTA NYCT_FP_B8-Weekday_C_FP_78180_B54-219,1074.01,2018-04-03,MTA NYCT_FP_B8-Weekday-131500_B54_219,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,19.98,2018-04-03T22:02:14.550-04:00,2018-04-03T22:02:14.550-04:00,MTA_B540070,40.698421,MTA NYCT_B54,-73.92205,True,MTA NYCT,,MTA_505218,at stop,normalProgress,,B54,2018-04-03T22:01:52.000-04:00,MYRTLE AV/WILSON AV,MTA_304422,0,MTA NYCT_6541,1
3,186.76125,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,4910.99,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,48.51,2018-04-03T22:02:14.550-04:00,2018-04-03T22:02:14.550-04:00,MTA_B540070,40.693358,MTA NYCT_B54,-73.966727,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T22:01:46.000-04:00,MYRTLE AV/WASHINGTON AV,MTA_304441,0,MTA NYCT_4531,1
4,87.15338,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,67.97,2018-04-03T22:02:33.081-04:00,2018-04-03T22:02:33.081-04:00,MTA_B540070,40.693881,MTA NYCT_B54,-73.987197,True,MTA NYCT,2018-04-03T22:05:00.000-04:00,MTA_505218,approaching,noProgress,layover,B54,2018-04-03T22:02:10.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6548,1
5,81.13814,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,84.96,2018-04-03T22:02:25.852-04:00,2018-04-03T22:02:25.852-04:00,MTA_B540070,40.693728,MTA NYCT_B54,-73.987211,True,MTA NYCT,2018-04-03T21:50:00.000-04:00,MTA_505218,approaching,noProgress,layover,B54,2018-04-03T22:01:57.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6568,1
0,186.62933,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,4910.99,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,3.73,2018-04-03T22:02:44.857-04:00,2018-04-03T22:02:44.857-04:00,MTA_B540070,40.693297,MTA NYCT_B54,-73.967252,True,MTA NYCT,,MTA_505218,at stop,normalProgress,,B54,2018-04-03T22:02:17.000-04:00,MYRTLE AV/WASHINGTON AV,MTA_304441,0,MTA NYCT_4531,1
1,224.55586,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,7025.2,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,4.24,2018-04-03T22:02:44.857-04:00,2018-04-03T22:02:44.857-04:00,MTA_B540062,40.70051,MTA NYCT_B54,-73.910038,True,MTA NYCT,2018-04-03T22:15:00.000-04:00,MTA_308472,at stop,noProgress,layover,B54,2018-04-03T22:02:26.000-04:00,PALMETTO ST/ST NICHOLAS AV,MTA_901258,0,MTA NYCT_6516,1
2,185.74904,MTA NYCT_FP_B8-Weekday_C_FP_78180_B54-219,1312.05,2018-04-03,MTA NYCT_FP_B8-Weekday-131500_B54_219,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,23.8,2018-04-03T22:02:44.857-04:00,2018-04-03T22:02:44.857-04:00,MTA_B540070,40.698138,MTA NYCT_B54,-73.924803,True,MTA NYCT,,MTA_505218,at stop,normalProgress,,B54,2018-04-03T22:02:23.000-04:00,MYRTLE AV/DE KALB AV,MTA_304423,0,MTA NYCT_6541,1
3,6.157745,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,5251.16,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,25.09,2018-04-03T22:02:44.428-04:00,2018-04-03T22:02:44.428-04:00,MTA_B540062,40.697597,MTA NYCT_B54,-73.929692,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T22:02:40.000-04:00,MYRTLE AV/EVERGREEN AV,MTA_304407,0,MTA NYCT_7286,1
4,6.238085,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,2250.41,2018-04-03,MTA NYCT_FP_B8-Weekday-131000_B26_27,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,34.19,2018-04-03T22:02:44.857-04:00,2018-04-03T22:02:44.857-04:00,MTA_B540062,40.693555,MTA NYCT_B54,-73.964993,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T22:02:29.000-04:00,MYRTLE AV/RYERSON ST,MTA_304392,0,MTA NYCT_6568,1
5,87.15338,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,67.97,2018-04-03T22:03:05.081-04:00,2018-04-03T22:03:05.081-04:00,MTA_B540070,40.693881,MTA NYCT_B54,-73.987197,True,MTA NYCT,2018-04-03T22:05:00.000-04:00,MTA_505218,approaching,noProgress,layover,B54,2018-04-03T22:02:42.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6548,1
0,224.55586,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,7025.2,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,4.24,2018-04-03T22:03:15.402-04:00,2018-04-03T22:03:15.402-04:00,MTA_B540062,40.70051,MTA NYCT_B54,-73.910038,True,MTA NYCT,2018-04-03T22:15:00.000-04:00,MTA_308472,at stop,noProgress,layover,B54,2018-04-03T22:02:58.000-04:00,PALMETTO ST/ST NICHOLAS AV,MTA_901258,0,MTA NYCT_6516,1
1,87.15338,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,67.97,2018-04-03T22:03:15.402-04:00,2018-04-03T22:03:15.402-04:00,MTA_B540070,40.693881,MTA NYCT_B54,-73.987197,True,MTA NYCT,2018-04-03T22:05:00.000-04:00,MTA_505218,approaching,noProgress,layover,B54,2018-04-03T22:02:42.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6548,1
2,6.607365,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,2407.03,2018-04-03,MTA NYCT_FP_B8-Weekday-131000_B26_27,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,73.09,2018-04-03T22:03:17.635-04:00,2018-04-03T22:03:17.635-04:00,MTA_B540062,40.693718,MTA NYCT_B54,-73.963614,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T22:03:01.000-04:00,MYRTLE AV/STEUBEN ST,MTA_304393,0,MTA NYCT_6568,1
3,6.816537,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,5419.44,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,88.35,2018-04-03T22:03:28.349-04:00,2018-04-03T22:03:28.349-04:00,MTA_B540062,40.69774,MTA NYCT_B54,-73.928461,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T22:03:12.000-04:00,MYRTLE AV/HART ST,MTA_304408,0,MTA NYCT_7286,1
4,186.6373,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,5077.49,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,129.5,2018-04-03T22:03:34.822-04:00,2018-04-03T22:03:34.822-04:00,MTA_B540070,40.693241,MTA NYCT_B54,-73.967729,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T22:02:48.000-04:00,MYRTLE AV/CLINTON AV,MTA_304442,0,MTA NYCT_4531,1
5,185.43655,MTA NYCT_FP_B8-Weekday_C_FP_78180_B54-219,1573.14,2018-04-03,MTA NYCT_FP_B8-Weekday-131500_B54_219,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,166.15,2018-04-03T22:03:34.841-04:00,2018-04-03T22:03:34.841-04:00,MTA_B540070,40.697985,MTA NYCT_B54,-73.926197,True,MTA NYCT,,MTA_505218,< 1 stop away,normalProgress,,B54,2018-04-03T22:02:55.000-04:00,MYRTLE AV/HART ST,MTA_304424,0,MTA NYCT_6541,1
0,224.55586,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,7025.2,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,4.24,2018-04-03T22:03:45.690-04:00,2018-04-03T22:03:45.690-04:00,MTA_B540062,40.70051,MTA NYCT_B54,-73.910038,True,MTA NYCT,2018-04-03T22:15:00.000-04:00,MTA_308472,at stop,noProgress,layover,B54,2018-04-03T22:03:30.000-04:00,PALMETTO ST/ST NICHOLAS AV,MTA_901258,0,MTA NYCT_6516,1
1,184.61992,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,5077.49,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,22.2,2018-04-03T22:03:45.690-04:00,2018-04-03T22:03:45.690-04:00,MTA_B540070,40.693104,MTA NYCT_B54,-73.968989,True,MTA NYCT,,MTA_505218,at stop,normalProgress,,B54,2018-04-03T22:03:19.000-04:00,MYRTLE AV/CLINTON AV,MTA_304442,0,MTA NYCT_4531,1
2,87.15338,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,67.97,2018-04-03T22:03:45.690-04:00,2018-04-03T22:03:45.690-04:00,MTA_B540070,40.693881,MTA NYCT_B54,-73.987197,True,MTA NYCT,2018-04-03T22:05:00.000-04:00,MTA_505218,approaching,noProgress,layover,B54,2018-04-03T22:03:14.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6548,1
3,6.816537,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,5419.44,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,88.35,2018-04-03T22:03:45.690-04:00,2018-04-03T22:03:45.690-04:00,MTA_B540062,40.69774,MTA NYCT_B54,-73.928461,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T22:03:12.000-04:00,MYRTLE AV/HART ST,MTA_304408,0,MTA NYCT_7286,1
4,186.78667,MTA NYCT_FP_B8-Weekday_C_FP_78180_B54-219,1721.07,2018-04-03,MTA NYCT_FP_B8-Weekday-131500_B54_219,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,137.61,2018-04-03T22:03:58.762-04:00,2018-04-03T22:03:58.762-04:00,MTA_B540070,40.697763,MTA NYCT_B54,-73.928269,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T22:03:27.000-04:00,MYRTLE AV/SUYDAM ST,MTA_307151,0,MTA NYCT_6541,1
5,6.7343693,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,2584.46,2018-04-03,MTA NYCT_FP_B8-Weekday-131000_B26_27,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,148.73,2018-04-03T22:04:13.578-04:00,2018-04-03T22:04:13.578-04:00,MTA_B540062,40.693858,MTA NYCT_B54,-73.96242,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T22:03:33.000-04:00,MYRTLE AV/CLASSON AV,MTA_304394,0,MTA NYCT_6568,1
0,87.369,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,0.07,2018-04-03,MTA NYCT_FP_B8-Weekday-132500_B54_223,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,0.0,,,MTA_B540062,40.694505,MTA NYCT_B54,-73.987183,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T22:03:46.000-04:00,JAY ST/MYRTLE PLZ,MTA_308472,0,MTA NYCT_6548,1
1,224.55586,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,7025.2,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,4.24,2018-04-03T22:04:16.017-04:00,2018-04-03T22:04:16.017-04:00,MTA_B540062,40.70051,MTA NYCT_B54,-73.910038,True,MTA NYCT,2018-04-03T22:15:00.000-04:00,MTA_308472,at stop,noProgress,layover,B54,2018-04-03T22:04:01.000-04:00,PALMETTO ST/ST NICHOLAS AV,MTA_901258,0,MTA NYCT_6516,1
2,6.564484,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,2584.46,2018-04-03,MTA NYCT_FP_B8-Weekday-131000_B26_27,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,44.36,2018-04-03T22:04:17.102-04:00,2018-04-03T22:04:17.102-04:00,MTA_B540062,40.693999,MTA NYCT_B54,-73.961196,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T22:04:05.000-04:00,MYRTLE AV/CLASSON AV,MTA_304394,0,MTA NYCT_6568,1
3,186.78667,MTA NYCT_FP_B8-Weekday_C_FP_78180_B54-219,1721.07,2018-04-03,MTA NYCT_FP_B8-Weekday-131500_B54_219,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,75.69,2018-04-03T22:04:17.469-04:00,2018-04-03T22:04:17.469-04:00,MTA_B540070,40.697676,MTA NYCT_B54,-73.928995,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T22:04:00.000-04:00,MYRTLE AV/SUYDAM ST,MTA_307151,0,MTA NYCT_6541,1
4,177.9264,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,5204.18,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,89.43,2018-04-03T22:04:19.869-04:00,2018-04-03T22:04:19.869-04:00,MTA_B540070,40.693127,MTA NYCT_B54,-73.969693,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T22:03:51.000-04:00,MYRTLE AV/VANDERBILT AV,MTA_307152,0,MTA NYCT_4531,1
5,5.4660068,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,5570.1,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,138.11,2018-04-03T22:04:16.687-04:00,2018-04-03T22:04:16.687-04:00,MTA_B540062,40.697881,MTA NYCT_B54,-73.927279,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T22:03:44.000-04:00,MYRTLE AV/DE KALB AV,MTA_304409,0,MTA NYCT_7286,1
0,87.369,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,0.07,2018-04-03,MTA NYCT_FP_B8-Weekday-132500_B54_223,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,0.0,,,MTA_B540062,40.694505,MTA NYCT_B54,-73.987183,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T22:03:46.000-04:00,JAY ST/MYRTLE PLZ,MTA_308472,0,MTA NYCT_6548,1
1,224.55586,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,7025.2,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,4.24,2018-04-03T22:04:46.269-04:00,2018-04-03T22:04:46.269-04:00,MTA_B540062,40.70051,MTA NYCT_B54,-73.910038,True,MTA NYCT,2018-04-03T22:15:00.000-04:00,MTA_308472,at stop,noProgress,layover,B54,2018-04-03T22:04:34.000-04:00,PALMETTO ST/ST NICHOLAS AV,MTA_901258,0,MTA NYCT_6516,1
2,186.47519,MTA NYCT_FP_B8-Weekday_C_FP_78180_B54-219,1873.12,2018-04-03,MTA NYCT_FP_B8-Weekday-131500_B54_219,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,27.03,2018-04-03T22:04:46.269-04:00,2018-04-03T22:04:46.269-04:00,MTA_B540070,40.697418,MTA NYCT_B54,-73.931351,True,MTA NYCT,,MTA_505218,at stop,normalProgress,,B54,2018-04-03T22:04:32.000-04:00,MYRTLE AV/CHARLES PL,MTA_304426,0,MTA NYCT_6541,1
3,177.7874,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,5373.2,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,43.95,2018-04-03T22:04:46.269-04:00,2018-04-03T22:04:46.269-04:00,MTA_B540070,40.693224,MTA NYCT_B54,-73.972234,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T22:04:22.000-04:00,MYRTLE AV/CARLTON AV,MTA_306934,0,MTA NYCT_4531,1
4,6.567637,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,5740.26,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,157.4,2018-04-03T22:04:53.778-04:00,2018-04-03T22:04:53.778-04:00,MTA_B540062,40.698062,MTA NYCT_B54,-73.925506,True,MTA NYCT,,MTA_308472,< 1 stop away,normalProgress,,B54,2018-04-03T22:04:16.000-04:00,MYRTLE AV/STOCKHOLM ST,MTA_304410,0,MTA NYCT_7286,1
5,6.4287477,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,2846.18,2018-04-03,MTA NYCT_FP_B8-Weekday-131000_B26_27,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,159.65,2018-04-03T22:05:36.803-04:00,2018-04-03T22:05:36.803-04:00,MTA_B540062,40.694194,MTA NYCT_B54,-73.959479,True,MTA NYCT,,MTA_308472,< 1 stop away,normalProgress,,B54,2018-04-03T22:04:38.000-04:00,MYRTLE AV/FRANKLIN AV,MTA_304396,0,MTA NYCT_6568,1
0,177.7874,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,5373.2,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,0.0,2018-04-03T22:05:16.859-04:00,2018-04-03T22:05:16.859-04:00,MTA_B540070,40.693244,MTA NYCT_B54,-73.972755,True,MTA NYCT,,MTA_505218,at stop,normalProgress,,B54,2018-04-03T22:04:54.000-04:00,MYRTLE AV/CARLTON AV,MTA_306934,0,MTA NYCT_4531,1
1,224.55586,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,7025.2,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,4.24,2018-04-03T22:05:16.859-04:00,2018-04-03T22:05:16.859-04:00,MTA_B540062,40.70051,MTA NYCT_B54,-73.910038,True,MTA NYCT,2018-04-03T22:15:00.000-04:00,MTA_308472,at stop,noProgress,layover,B54,2018-04-03T22:05:05.000-04:00,PALMETTO ST/ST NICHOLAS AV,MTA_901258,0,MTA NYCT_6516,1
2,357.96667,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,199.18,2018-04-03,MTA NYCT_FP_B8-Weekday-132500_B54_223,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,9.33,2018-04-03T22:05:16.859-04:00,2018-04-03T22:05:16.859-04:00,MTA_B540062,40.696029,MTA NYCT_B54,-73.986883,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T22:05:07.000-04:00,TILLARY ST/JAY ST,MTA_307493,0,MTA NYCT_6548,1
